id,posted_by,text,hashtags,in_reply_to_status_id
528415172776722432,KATY PERRY,🎃whore-o-ween🎃,[],
528291176877924352,KATY PERRY,"Lay me down on ur flames @ChesterCheetah: @katyperry If u think u can make me fall in ❤️ by dressing as a Flamin Hot Cheeto, ur 100% correct",[],528247908504977408
527996397107564544,KATY PERRY,OMG HELLO KITTY IS A SCORPIO TOO ILY!!!,[],
526105615526277120,KATY PERRY,Overwhelmed with love today...,[],
524022383477522432,KATY PERRY,All I want for my birthday is my name on the Shakey's Pizza marquee on Santa Monica Blvd. Please.,[],
523775334777630720,KATY PERRY,I love when I meet a person so smart they short circuit during their conversation 🙇,[],
523576466471407617,KATY PERRY,YO @BettyCrocker WHY WOULD U DISCONTINUE RAINBOW CHIP FROSTING? WHAT DA HECK AM I SUPPOSED 2 PUT ON MY FUNFETTI CAKE? HOW CAN I TURN 30 NOW?,[],
523285200886042625,KATY PERRY,"MEXICO CITY. 18,000 KATYCATS PER NIGHT FOR TWO NIGHTS. I CAN HEAR YOU BACKSTAGE. UR SO LOUD AND I LUH IT PAPI.💃",[],
522980375988293632,KATY PERRY,incredible story of strength &amp; creativity #VIVALAVIDA,"[{u'indices': [46, 57], u'text': u'VIVALAVIDA'}]",
522980217972097024,KATY PERRY,It's only natural that I'm about to watch the film FRIDA after visiting Frida Kahlo's house today &amp; becoming completely enchanted by her...,[],
521422159386669056,KATY PERRY,"Ahh, Sunday...Nothing but sitting on the couch, watching my new favorite sport... 🏈",[],
521173092757168128,KATY PERRY,Lookin fwd to that handshake @gucciqxxn ...,[],
521165079740706817,KATY PERRY,"RT @katyperrylately: Aaaand it's over! After 67 SOLD-OUT dates, the U.S. leg of #ThePrismaticWorldTour has ended. Next stop... MEXICO! http…","[{u'indices': [80, 102], u'text': u'ThePrismaticWorldTour'}]",
521164577925767168,KATY PERRY,FINALLY read your letter Georgina Hitchcock in the UK! Sending you ❤️,[],
521111254652305409,KATY PERRY,Last show in 🇺🇸 tonight for #ThePrismaticWorldTour! Thank u for an INCREDIBLE tour! Every single show SOLD OUT! So grateful for all the ❤️,"[{u'indices': [28, 50], u'text': u'ThePrismaticWorldTour'}]",
520387612456931328,KATY PERRY,Pls do not make a graph chart situa about how many candy corns = little mountains of processed sugar/corn syrup. LET ME LIVE!,[],
520010041144131585,KATY PERRY,NOLA it's a full moon tonight AND I'm full of jambalaya... It's gonna be magical!,[],
519285841819353088,KATY PERRY,🌈🌈TULSA WE ARE CELEBRATING EQUALITY WITH YOU TONIGHT AT #THEPRISMATICWORLDTOUR 🌈🌈,"[{u'indices': [56, 78], u'text': u'THEPRISMATICWORLDTOUR'}]",
518859109467430913,KATY PERRY,"Also SO happy to be in MEMPHIS, my Pappa's hometown! Gonna get some ribs and soak up some blues after...",[],
518858723763027968,KATY PERRY,SO happy that my tour gets to learn the gift of Transcendental Meditation today! Imagine the⚡️that's gonna come out of us moving forward! 🙇,[],
518544346900365312,KATY PERRY,CALLED IT 🍀🏈 #OLEMISS,"[{u'indices': [13, 21], u'text': u'OLEMISS'}]",
518404750195560448,KATY PERRY,OXFORD MISSISSIPPI I'M HERE WITH REBEL RED HAIR TODAY! ARE YOU READY?! @CollegeGameDay #GetUp4GameDay 🏈🇺🇸🏈🇺🇸🏈,"[{u'indices': [87, 101], u'text': u'GetUp4GameDay'}]",
518402432804864000,KATY PERRY,"If you consider a choker a bow tie, yes. “@Krs10_Miller: Will @katyperry also be wearing a bow tie?”",[],518401619718049792
517909300585717760,KATY PERRY,@JungleJulia hahahaha. The only way is ⬆️,[],517863645121101824
517816111459745792,KATY PERRY,HELL YEAH! DAMN RIGHT! @KirkHerbstreit @CollegeGameDay #HOTTYTODDY,"[{u'indices': [55, 66], u'text': u'HOTTYTODDY'}]",517797140052320256
517815873470738432,KATY PERRY,RT @KirkHerbstreit: Fired up for the Grove. Still need a celebrity picker. Hear that @KatyPerry may be in town?? @collegegameday #hottytoddy,"[{u'indices': [129, 140], u'text': u'hottytoddy'}]",
516847771614072832,KATY PERRY,I'll trade you grace if you trade me transparency.,[],
516469095911280640,KATY PERRY,Does anyone else adopt the mood of the movie they see when they leave the theater... For like a solid two hours?!   😳👈 guilty!,[],
515630772636495873,KATY PERRY,"I'M HEADLINING ROCK IN RIO NEXT SEPTEMBER!!! Keep your 👀 peeled for more info, coming soon! #RockInRio","[{u'indices': [92, 102], u'text': u'RockInRio'}]",
515630548744560640,KATY PERRY,"SOUTH AMERICA! I have SO much planned for you, but for now, I would like to announce…",[],
514936601789493248,KATY PERRY,"I’m so proud of YOU, KatyCats, for supporting #MakeRoarHappen &amp; I’m proud that I get to shine my light on something truly impactful. 👊","[{u'indices': [46, 61], u'text': u'MakeRoarHappen'}]",
514936453680218112,KATY PERRY,"Thanks to @Staples &amp; @DonorsChoose for helping to #MakeRoarHappen by supporting 144,439 teachers &amp; students &amp; raising $2.5M!!!","[{u'indices': [54, 69], u'text': u'MakeRoarHappen'}]",
514907222699032576,KATY PERRY,It's weird having a cold when it's 90 degrees out 🙍,[],
514600018842365952,KATY PERRY,Rode my 🚲 22 miles from Palo Alto to The venue in San Jose...Just Incase ur wondering why I'm limping on stage later #ThePrismaticWorldTour,"[{u'indices': [117, 139], u'text': u'ThePrismaticWorldTour'}]",
514234464646332416,KATY PERRY,RT @ferras: Hey San Jose!  Come meet me tonight after my set by section 117 on the main concourse next to merch!  Let's take a selfie! 📱👽❤️…,[],
513455649024258048,KATY PERRY,RT @iStarbucksniall: “@katysroaaar: What do you think? @katyperry #THISISHOWWEDO http://t.co/GVifhQzkNs” PLEASE RT,[],
513117399705714688,KATY PERRY,RT @ferras: LOS ANGELES- friends family and aliens. I go on at 7 pm SHARP.  If ur not at staples early u WILL miss my performance. Traffic …,[],
512408016507777025,KATY PERRY,RT @ferras: Anaheim!!  Ready 4 round 2?! Come take a selfie with me by section 219 on the main concourse near the merch after my set!!!!🔮❤️…,[],
512388319309619201,KATY PERRY,So I've set my DVR to catch my bad-ass babe @octaviaspencer on the premiere of #RedBandSociety tonight on Fox! Don't miss it either!,"[{u'indices': [79, 94], u'text': u'RedBandSociety'}]",
512357431343456256,KATY PERRY,"FYI to all new IPHONE 6 buyers, there will also be a free selfie of me already in ur photo roll 💁",[],
512064768148922368,KATY PERRY,RT @ferras: Hey Anaheim!! Come take a selfie with me by section 219 on the main concourse near the merch after my set! Show me your best po…,[],
510964547721498624,KATY PERRY,RT @ferras: Hey Tacoma!  Come say hi right after my set!  Meet and greet by the merch table near section 15 on the main concourse!,[],
510936150299508737,KATY PERRY,RT @ferras: Aliens 👽👽👽-  Watch me with @elvisduran this weekend on @etnow. 7pm Saturday on CBS in NY and LA. #checklocallistings #etnow,"[{u'indices': [109, 128], u'text': u'checklocallistings'}, {u'indices': [129, 135], u'text': u'etnow'}]",
510610201368477696,KATY PERRY,RT @ferras: Portland peeps- come say hi right after my set tonight: main concourse across from section 104 near the main entrance by merch!,[],
510529182707617792,KATY PERRY,"Be a fountain, not a drain.",[],
509895915025739776,KATY PERRY,RT @ferras: RT @ferras: Vancouver!  Come say hi on the main concourse by section 120- meet and greet!,[],
509514289950912512,KATY PERRY,Oh hay 🍁Vancouver🍁 I brought you @teganandsara today in REAL LIFE 3D. SO DON'T BE LATE! #ThePrismaticWorldTour,"[{u'indices': [88, 110], u'text': u'ThePrismaticWorldTour'}]",
509247190280065025,KATY PERRY,Watch out for the Regina George in sheep's clothing...,[],
508174552887607296,KATY PERRY,"When your constant motto is, ""we'll fix it in post"" you've given up on life.",[],
508066115168116736,KATY PERRY,👼feelin like a Fiorucci angel today👼,[],
507633436077465600,KATY PERRY,What's the point of wearing all these dumb costumes if Joan's not here to rip them apart 😔 RIP Joan Rivers. You are a one of a one.,[],
507558920789848064,KATY PERRY,💘EUROPE!💘 @charli_xcx is going to get prismatic with us next February &amp; March! Excited to welcome her to #ThePrismaticWorldTour!,"[{u'indices': [109, 131], u'text': u'ThePrismaticWorldTour'}]",
506896743531675648,KATY PERRY,🙏PUSH THROUGH JOAN!🙏,[],
506554087999950848,KATY PERRY,“@sofifii: I INVENTED THE HAMMOCK!!!” How dare u,[],506547953491009538
506170997570273280,KATY PERRY,Psychiatric evaluations in 2014 should really be made on most recently used emojis.,[],
505859765671440384,KATY PERRY,Marry me. Wait ur my brother 😩 “@sirdavidD: never pretend to be perfect in any way. it's the flaws that make up your beauty.”,[],505831775994519552
505817424189722625,KATY PERRY,Every mountain town has a fudgery☝️,[],
505611076554457088,KATY PERRY,@yungskeeter BELIEVE EVERYTHING YOU READ. ITS ALL TRUE.,[],505610428500541440
505610708906557440,KATY PERRY,@yungskeeter ugh. I'm not limp bizquick?! 🙍,[],505601362667634688
505594324474945536,KATY PERRY,Relationship goals: having a park bench dedicated to you.,[],
505536816108167168,KATY PERRY,RT @ferras: Hey Calgary! Come see me after my set and take a selfie with me at section 226 by merch on the main concourse!,[],
505227106666573824,KATY PERRY,I got something spicy comin for your 👂tomorrow to have for your Labor Day weekend... #ThisIsHowWeDo,"[{u'indices': [85, 99], u'text': u'ThisIsHowWeDo'}]",
504793034043555840,KATY PERRY,"IT'S OKAY HELLO KITTY FANS, KITTY PURRY IS A CAT.",[],
504764777986408448,KATY PERRY,@AmeezyyRush cause I'm on a world tour bb 💁,[],504764356664762368
504764245892800512,KATY PERRY,Wish I was at burning man getting all counter cultured out right now 🙍,[],
504524404940750848,KATY PERRY,RT @Versace: @katyperry 'For one night you make me feel like the queen of fashion next to the queen of music. Thank you!' - DV,[],
504423414849740801,KATY PERRY,RT @ferras: Hey Winnipeg! Come take a selfie with me after my set on the skywalk by Timothy Eaton near the main entrance!,[],
504062666189455360,KATY PERRY,Thank you God.,[],
503993456411168768,KATY PERRY,"Remember kids, there's a reason the word pain is in champagne 😳",[],
503845053765152768,KATY PERRY,Luh ya KATYCATS. We don't even need to prove. Realist.💅,[],
503827375558119424,KATY PERRY,RT @britneyspears: .@katyperry Just when I thought the denim dress had retired....you bring it back! You looked amazing tonight bb ;),[],
503770144217133056,KATY PERRY,". @britneyspears I did my best impression, hope u likey!",[],503732137716379648
503768220696731649,KATY PERRY,SHOUTOUT TO #DONATELLA &amp; @Versace FOR MAKING US FEEL LIKE THE OWNERS OF ILLUMINATI @JODYHiGHROLLER,"[{u'indices': [12, 22], u'text': u'DONATELLA'}]",
503744311364562946,KATY PERRY,RT @WorldStarFunny: Beyoncé for president 🇺🇸,[],
503744111162056704,KATY PERRY,SHOUT OUT TO @COVERGIRL FOR MAKING ME LOOK FLOSSY TONIGHT!!!,[],
503737400011411457,KATY PERRY,OMG BLUE IVY JUST PERSONALLY WAVED AT ME. MY LIFE IS OVER.,[],
503690642648616960,KATY PERRY,I must admit my outfit is a result of my love for nostalgia and my tumblr addiction #THISISHOWWEDOVMAS,"[{u'indices': [84, 102], u'text': u'THISISHOWWEDOVMAS'}]",
503642468428943360,KATY PERRY,"RT @JODYHiGHROLLER: KATY PERRY x RiFF RAFF
""THiS iS HOW WE DO""

SONG DROPS ON iTUNES WORLDWiDE TOMMORROW ! 
GUNNA BE #1 ON @billboard !

ht…",[],
503640517490405376,KATY PERRY,WE'RE GOIN FOR DA BEST WORST DRESSED TODAY 💅 #THISISHOWWEDOVMAS,"[{u'indices': [45, 63], u'text': u'THISISHOWWEDOVMAS'}]",
503424379968299009,KATY PERRY,@britneyspears I'll show u my best impression on the red carpet at the VMA's tomorrow... Wait for it bb.,[],503006230018011136
502967397452881920,KATY PERRY,RT @MTVstyle: Wait. @katyperry and @JODYHiGHROLLER actually have the same fashion taste. #THISISHOWWEDO remix totally makes sense: http://t…,"[{u'indices': [89, 103], u'text': u'THISISHOWWEDO'}]",
502921954920521728,KATY PERRY,What do you mean orange chicken isn't a fruit?!,[],
502606910756253696,KATY PERRY,"RT @JODYHiGHROLLER: NEW #1 HiT SiNGLE 
KaTy PeRRY x RiFF RAFF 
""THiS iS HoW We Do""
AQUABERRY ALADDiN &amp; VERSACE JASMiNE… http://t.co/X0lGb2P…",[],
502556019407732737,KATY PERRY,@sofifii STAY AWAY FROM MY SIDEPIECE 🙅,[],502553296671096832
502537388175142912,KATY PERRY,Gotta aqua berry Versace surprise comin for ya ears momentarily today...,[],
502333888824623104,KATY PERRY,@aLocalGyro yeah but u ate all my froyo!,[],502276521248038912
502333798017949697,KATY PERRY,RT @aLocalGyro: Ran into @katyperry on my way home from work! Always a blast hanging with her! #THISISHOWWEDO #hollywoodandwestern http://t…,"[{u'indices': [95, 109], u'text': u'THISISHOWWEDO'}, {u'indices': [110, 130], u'text': u'hollywoodandwestern'}]",
501974475894947841,KATY PERRY,Negotiating 101: You always win if you have nothing to lose!,[],
501969069390974977,KATY PERRY,@katyshoodrat I love him/her,[],501951223915085824
501969017671016448,KATY PERRY,RT @katyshoodrat: @katyperry there are no TIHWD posters where i live but what i did find was u with a mustache 👨 #THISISHOWWEDO http://t.co…,"[{u'indices': [113, 127], u'text': u'THISISHOWWEDO'}]",
501960087767113728,KATY PERRY,Happy 50th show to us #ThePrismaticWorldTour 🙌,"[{u'indices': [22, 44], u'text': u'ThePrismaticWorldTour'}]",
501546568542326784,KATY PERRY,"@KaceyMusgraves sweetheart, I've been sk8ing backwards since I was 13 at Christian skate night 💅",[],501545267053998080
500887363439321088,KATY PERRY,Brb going to watch Cruel Intentions for the first time.,[],
500806518971715584,KATY PERRY,HAPPY DAY OF BIRTH QUEEN M 👑 @Madonna,[],
500780099839737856,KATY PERRY,I like to think that varicose veins are just  tiny lighting bolts of power thundering under your skin⚡️,[],
500380436779257856,KATY PERRY,It doesn't get anymore hipster than a DeLorean IN a coffee shop.,[],
500329079191527427,KATY PERRY,"Remember, you get extra karma points if you do something kind without bragging about it.",[],
500125581468786688,KATY PERRY,I love how diverse my audience is every night! 8 years old to 80 years old! 🙌 #blessed #ThePrismaticWorldTour,"[{u'indices': [78, 86], u'text': u'blessed'}, {u'indices': [87, 109], u'text': u'ThePrismaticWorldTour'}]",
500040820960280576,KATY PERRY,To want for nothing is the sexiest.,[],
499991952407138304,KATY PERRY,RT @AwkwardAya: I #votekatyperry for the 2014 MTV #VMA Best Lyric Video! Use the hashtag #votekatyperry to help us win best lyric video at …,"[{u'indices': [18, 32], u'text': u'votekatyperry'}, {u'indices': [50, 54], u'text': u'VMA'}, {u'indices': [89, 103], u'text': u'votekatyperry'}]",
499991887512875009,KATY PERRY,"RT @AwkwardAya: @katyperry &amp; I were just nominated for best lyric video at the @MTV #VMAS2014 for ""birthday""! Cast your vote here http://t.…","[{u'indices': [88, 97], u'text': u'VMAS2014'}]",
499988034230943744,KATY PERRY,RT @sofifii: You actually don't lose when you snooze you just win more sleep,[],
499821292191641601,KATY PERRY,Princess patience.,[],
499322307236855810,KATY PERRY,"Dear Jason @Starbucks on Ohio &amp; N State in Chicago, you make a mean soy latte 💅 &amp; also I am totally tripped out that @Starbucks now serves 🍷",[],
