id,posted_by,text,hashtags,in_reply_to_status_id
753450582984253441,Narendra Modi,"RT @JPNadda: Proud to share that India is being felicitated for elimination of Maternal &amp; Neonatal Tetanus, and being YAWS-free. https://t.…",[],
753439312885194752,Narendra Modi,I also appreciate the significant contribution of @David_Cameron in strengthening India-UK ties.,[],
753439074912964608,Narendra Modi,Congratulations to @theresa_may on taking over as the new UK PM. Looking forward to working with her for stronger India-UK ties @Number10gov,[],
752843463847211008,Narendra Modi,I urge my young friends to take up initiatives that further cleanliness &amp; help create a Swachh Bharat. #MyCleanIndia @ssssoindia,"[{u'indices': [107, 120], u'text': u'MyCleanIndia'}]",
752843324936126464,Narendra Modi,My best wishes to all my young friends gathered for the Sathya Sai World Youth Festival at Prashanthi Nilayam. @ssssoindia,[],
752540387470766080,Narendra Modi,RT @PMOIndia: and cultivate a lasting relationship between the alumni and the people of India”. (2/2),[],
752540375001227265,Narendra Modi,"RT @PMOIndia: A stated Mission of the Association is “to enhance &amp; promote alumni interaction, establish a spirit of camaraderie amongst th…",[],
752540349843767296,Narendra Modi,RT @PMOIndia: Bharatwallah Alumni Association is an alumni association of Kenyan students who had studied in India over the last many years.,[],
752538764908593153,Narendra Modi,Expressed support to ‘Make it Kenya' initiative &amp; said that India stands firmly with Kenya as it works to strengthen the nation’s economy.,[],
752538336674377728,Narendra Modi,Happy to have met Indian &amp; Kenyan business leaders with President @UKenyatta to chalk out ways to deepen India-Kenya economic &amp; trade ties.,[],
752511535591882752,Narendra Modi,"Spoke on the rich legacy of Kenya, accomplishments of Kenyans in various fields &amp; how Kenya has a right ecosystem for innovation-led growth.",[],
752511318247219200,Narendra Modi,"Spent time at @uonbi, a glorious institution with a formidable reputation. Interacted with some of the brightest &amp; best minds of Kenya.",[],
752373170443788288,Narendra Modi,"I congratulate the atomic energy scientists, both from Indian and the Russian side for this major technological success.",[],
752372922682048512,Narendra Modi,"Second reactor at  Kudankulam became critical yesterday. This is a piece of great news, which makes us happy.",[],
752321981589037056,Narendra Modi,"Wishing my industrious &amp; dedicated colleague who is spearheading the transformation of the railways, @sureshpprabhu ji on his birthday.",[],
752114460928593921,Narendra Modi,Thank you Tanzania. This was a remarkable visit and the ground covered during the visit will benefit our two nations immensely.,[],
752088748129525760,Narendra Modi,"India is ready to meet the healthcare priorities of Tanzania. Also discussed cooperation in education, skill development &amp; IT.",[],
752088449629327361,Narendra Modi,"President @MagufuliJP &amp; I agreed to deepen India-Tanzania ties in agriculture, food security, trade, natural gas &amp; other vital sectors.",[],
751993728357720065,Narendra Modi,"A humble leader, man of the people, valued colleague &amp; friend...wishing HM @rajnathsingh ji on his birthday. Praying for his long life.",[],
751800833982038016,Narendra Modi,My gratitude to the people &amp; Government of South Africa for extending a warm welcome &amp; the memorable hospitality during my stay here.,[],
751800692948492288,Narendra Modi,This South Africa visit has been a 'Tirth Yatra’ for me. Got an opportunity to visit places so closely associated with Mahatma Gandhi.,[],
751800407698137088,Narendra Modi,"Its been a satisfying South Africa visit, where I have been able to attend such a wide variety of programmes &amp; interact with so many people.",[],
751792098429509632,Narendra Modi,People-to-people ties are the strong foundation on which India &amp; SA are building their modern partnership &amp; working together in many areas.,[],
751677433569382400,Narendra Modi,Mr. George Bizos also appeared in the Truth and Reconciliation Commission representing families of heroes killed in the liberation struggle,[],
751677246352420865,Narendra Modi,Mr. George Bizos represented Walter Sisulu &amp; Nelson Mandela in the Treason and Rivonia Trial. @NelsonMandela,[],
751675809190907904,Narendra Modi,Dr. Essop Pahad went into exile in 1964. He has served the ANC for years &amp; later served as a Minister in President Mbeki’s Cabinet.,[],
751674682433150976,Narendra Modi,Mr. Laloo ‘Isu’ Chiba spent 18 years on Robben Island. His efforts ensured that Madiba’s work could be read by the entire world.,[],
751673528659746816,Narendra Modi,Dr. Ahmed Kathrada spent years with Madiba in various prisons. He is a respected member of South African Indian community. @NelsonMandela,[],
751672092001644544,Narendra Modi,I met those who worked closely with Madiba &amp; who dedicated their entire life in ensuring the end of apartheid &amp; ushering a free &amp; just SA.,[],
751671853333123076,Narendra Modi,"At Constitution Hill &amp; @NelsonMandela Foundation yesterday, I met remarkable individuals who left a deep impact on South Africa’s history.",[],
751671479285145600,Narendra Modi,RT @PMOIndia: In the evening the Prime Minister will join a Civic Reception at Durban City Hall hosted by the High Commissioner &amp; Mayor of…,[],
751671466739900416,Narendra Modi,"RT @PMOIndia: Another place that the PM will visit is Phoenix Settlement, which is very closely associated with Mahatma Gandhi.",[],
751671452428939264,Narendra Modi,"RT @PMOIndia: Today, Prime Minister will visit Pietermaritzburg Railway Station. PM will visit the spot where Mahatma Gandhi was offloaded…",[],
751491982749425664,Narendra Modi,"Talked at length about why India and South Africa have much to benefit from a closer partnership, which will make our world a better place.",[],
751491923244756993,Narendra Modi,RT @PMOIndia: On the 'Narendra Modi App' had sought your ideas for the speech. I got thousands of them &amp; this has enriched my interaction w…,[],
751491675940204544,Narendra Modi,"Our diaspora in SA- proud sons &amp; daughters of Indian heritage, hardworking &amp; loyal citizens of SA &amp; part of flourishing global Indian family",[],
751423384232325120,Narendra Modi,Talked about India’s economic transformation in the last 2 years &amp; highlighted the investment opportunities under @makeinindia initiative.,[],
751423298928517121,Narendra Modi,"Gandhi ji &amp; Madiba worked for political freedom, now we must work for economic freedom. Our economic ties must fulfil people’s aspirations.",[],
751099435862650880,Narendra Modi,RT @PMOIndia: Leaving Mozambique with great happiness over the ground covered in the visit to deepen the bond between India &amp; Mozambique: P…,[],
751087583669649409,Narendra Modi,"CITD is doing commendable work in harnessing skills of youngsters &amp; providing a conducive atmosphere for research, innovation &amp; start-ups.",[],
751005798604562433,Narendra Modi,Both of us agreed that terrorism is the gravest threat facing the world today. We have decided to strengthen defence &amp; security ties.,[],751005668069347328
750677218079244290,Narendra Modi,"Spoke to President Rouhani, President Ghani, PM Nawaz Sharif, PM Sheikh Hasina &amp; President Yameen and greeted them on Eid.",[],
750677028274368513,Narendra Modi,"Extended Eid greetings to HM King Salman, HH the Crown Prince of Abu Dhabi, HH the Emir of Qatar.",[],
750676924880609281,Narendra Modi,My greetings and best wishes on Eid-ul-Fitr. May this special day deepen the spirit of harmony and peace in society.,[],
750526897759592448,Narendra Modi,"On Kutchi New Year, the auspicious occasion of Ashadhi Bij, greetings to those celebrating. Praying for a year filled with joy &amp; prosperity.",[],
750514261999235072,Narendra Modi,"On his birth anniversary, my tributes to Dr. Syama Prasad Mookerjee. We remember with pride his rich contribution towards India’s history.",[],
750513545637294080,Narendra Modi,I bow to the great Babu Jagjivan Ram ji on his Punya Tithi. He constantly worked for the welfare of the underprivileged &amp; marginalised.,[],
750512742323228672,Narendra Modi,"May the blessings of Lord Jagannath lead to development of villages, well-being of poor &amp; farmers and take India to new heights of progress.",[],
750512594994147329,Narendra Modi,"On the occasion of Rath Yatra, my warmest greetings to you all. May Lord Jagannath continue to shower his blessings on everyone.",[],
750174916066979840,Narendra Modi,Birthday greetings to @irvpaswan ji. May he be blessed with a long and healthy life.,[],
749974092783185920,Narendra Modi,"Each athlete has worked very hard to get here. As a nation, we are proud of what they achieved &amp; extend our best wishes for Rio. @Rio2016_en",[],
749973919059378176,Narendra Modi,Some athletes could not attend today...I convey my best wishes to them.,[],
749968139153276928,Narendra Modi,RT @DuttYogi: It was great gesture of our Honourable Prime Minister @narendramodi to wish athletes personally for #Rio2016 🙏🇮🇳 https://t.co…,"[{u'indices': [114, 122], u'text': u'Rio2016'}]",
749967819777990656,Narendra Modi,RT @phogat_vinesh: Wonderful to meet honourable Prime Minister Shri @PMOIndia. Amazing to have his support for India's Olympic team!! https…,[],
749957239532818432,Narendra Modi,RT @BoxerManojkr: Glad 2 meet our energetic  #PM @narendramodi  Ji in a pgm. Ur words gv us energy 2 bring laurel 4 country in #Rio https:/…,"[{u'indices': [45, 48], u'text': u'PM'}, {u'indices': [127, 131], u'text': u'Rio'}]",
749956496138657792,Narendra Modi,"RT @srikidambi: What a day it is, a selfie with our @PMOIndia.#sendoff #olympians #modi #primeminister #selfie #greatfeeling #lucky https:/…","[{u'indices': [62, 70], u'text': u'sendoff'}, {u'indices': [71, 81], u'text': u'olympians'}, {u'indices': [82, 87], u'text': u'modi'}, {u'indices': [88, 102], u'text': u'primeminister'}, {u'indices': [103, 110], u'text': u'selfie'}, {u'indices': [111, 124], u'text': u'greatfeeling'}, {u'indices': [125, 131], u'text': u'lucky'}]",
749950205269803008,Narendra Modi,RT @NrawatSingh: Time to meet Hon'ble Prime Minister 󾬸 #selfie #selfienation @unlim_likes #unlimlikes #selfies #me #love #pretty... https:/…,"[{u'indices': [55, 62], u'text': u'selfie'}, {u'indices': [63, 76], u'text': u'selfienation'}]",
